0.595 794.869 0.00238459 2994.41
0.596 794.83 0.00239657 2994.29
0.597 794.792 0.00240859 2994.18
0.598 794.754 0.00242064 2994.06
0.599 794.715 0.00243274 2993.95
0.6 794.677 0.00244488 2993.83
0.601 794.638 0.00245706 2993.72
0.602 794.6 0.00246928 2993.6
0.603 794.561 0.00248153 2993.48
0.604 794.522 0.00249383 2993.37
0.605 794.484 0.00250617 2993.25
0.606 794.445 0.00251855 2993.13
0.607 794.406 0.00253097 2993.02
0.608 794.367 0.00254343 2992.9
0.609 794.328 0.00255593 2992.78
0.61 794.289 0.00256847 2992.67
0.611 794.249 0.00258105 2992.55
0.612 794.21 0.00259367 2992.43
0.613 794.171 0.00260634 2992.31
0.614 794.131 0.00261904 2992.19
0.615 794.092 0.00263179 2992.08
0.616 794.053 0.00264457 2991.96
0.617 794.013 0.0026574 2991.84
0.618 793.973 0.00267027 2991.72
0.619 793.934 0.00268318 2991.6
0.62 793.894 0.00269613 2991.48
0.621 793.854 0.00270912 2991.36
0.622 793.814 0.00272215 2991.24
0.623 793.774 0.00273523 2991.12
0.624 793.734 0.00274834 2991
0.625 793.694 0.0027615 2990.88
0.626 793.654 0.0027747 2990.76
0.627 793.614 0.00278794 2990.64
0.628 793.574 0.00280122 2990.52
0.629 793.533 0.00281455 2990.4
0.63 793.493 0.00282791 2990.28
0.631 793.453 0.00284132 2990.16
0.632 793.412 0.00285477 2990.04
0.633 793.371 0.00286826 2989.91
0.634 793.331 0.0028818 2989.79
0.635 793.29 0.00289537 2989.67
0.636 793.249 0.00290899 2989.55
0.637 793.209 0.00292265 2989.43
0.638 793.168 0.00293636 2989.3
0.639 793.127 0.0029501 2989.18
0.64 793.086 0.00296389 2989.06
0.641 793.045 0.00297772 2988.93
0.642 793.003 0.00299159 2988.81
0.643 792.962 0.00300551 2988.69
0.644 792.921 0.00301947 2988.56
0.645 792.88 0.00303347 2988.44
0.646 792.838 0.00304751 2988.31
0.647 792.797 0.0030616 2988.19
0.648 792.755 0.00307573 2988.07
0.649 792.714 0.00308991 2987.94
0.65 792.672 0.00310412 2987.82
0.651 792.63 0.00311838 2987.69
0.652 792.589 0.00313269 2987.57
0.653 792.547 0.00314703 2987.44
0.654 792.505 0.00316142 2987.31
0.655 792.463 0.00317585 2987.19
0.656 792.421 0.00319033 2987.06
0.657 792.379 0.00320485 2986.94
0.658 792.337 0.00321941 2986.81
0.659 792.294 0.00323402 2986.68
0.66 792.252 0.00324867 2986.56
0.661 792.21 0.00326337 2986.43
0.662 792.167 0.00327811 2986.3
0.663 792.125 0.00329289 2986.17
0.664 792.082 0.00330772 2986.05
0.665 792.04 0.00332259 2985.92
0.666 791.997 0.0033375 2985.79
0.667 791.954 0.00335246 2985.66
0.668 791.912 0.00336746 2985.54
0.669 791.869 0.00338251 2985.41
0.67 791.826 0.0033976 2985.28
0.671 791.783 0.00341274 2985.15
0.672 791.74 0.00342792 2985.02
0.673 791.697 0.00344315 2984.89
0.674 791.654 0.00345842 2984.76
0.675 791.61 0.00347373 2984.63
0.676 791.567 0.00348909 2984.5
0.677 791.524 0.0035045 2984.37
0.678 791.48 0.00351995 2984.24
0.679 791.437 0.00353544 2984.11
0.68 791.393 0.00355098 2983.98
0.681 791.35 0.00356656 2983.85
0.682 791.306 0.00358219 2983.72
0.683 791.262 0.00359787 2983.59
0.684 791.219 0.00361359 2983.46
0.685 791.175 0.00362935 2983.32
0.686 791.131 0.00364516 2983.19
0.687 791.087 0.00366102 2983.06
0.688 791.043 0.00367692 2982.93
0.689 790.999 0.00369287 2982.8
0.69 790.954 0.00370886 2982.66
0.691 790.91 0.0037249 2982.53
0.692 790.866 0.00374098 2982.4
0.693 790.822 0.00375711 2982.26
0.694 790.777 0.00377329 2982.13
0.695 790.733 0.00378951 2982
0.696 790.688 0.00380578 2981.86
0.697 790.643 0.00382209 2981.73
0.698 790.599 0.00383845 2981.6
0.699 790.554 0.00385485 2981.46
0.7 790.509 0.00387131 2981.33
0.701 790.464 0.00388781 2981.19
0.702 790.42 0.00390435 2981.06
0.703 790.375 0.00392094 2980.92
0.704 790.329 0.00393758 2980.79
