 0.4758838E+01  0.1420014E+03  0.4863474E+00  0.1035804E+04
 0.4759838E+01  0.1419478E+03  0.4866117E+00  0.1035644E+04
 0.4760838E+01  0.1418942E+03  0.4868761E+00  0.1035483E+04
 0.4761837E+01  0.1418407E+03  0.4871405E+00  0.1035322E+04
 0.4762837E+01  0.1417870E+03  0.4874050E+00  0.1035161E+04
 0.4763837E+01  0.1417334E+03  0.4876695E+00  0.1035000E+04
 0.4764837E+01  0.1416798E+03  0.4879341E+00  0.1034840E+04
 0.4765837E+01  0.1416262E+03  0.4881988E+00  0.1034679E+04
 0.4766837E+01  0.1415726E+03  0.4884636E+00  0.1034518E+04
 0.4767837E+01  0.1415190E+03  0.4887284E+00  0.1034357E+04
 0.4768837E+01  0.1414654E+03  0.4889933E+00  0.1034196E+04
 0.4769837E+01  0.1414117E+03  0.4892583E+00  0.1034035E+04
 0.4770837E+01  0.1413581E+03  0.4895234E+00  0.1033874E+04
 0.4771837E+01  0.1413044E+03  0.4897885E+00  0.1033713E+04
 0.4772837E+01  0.1412508E+03  0.4900537E+00  0.1033553E+04
 0.4773837E+01  0.1411971E+03  0.4903189E+00  0.1033392E+04
 0.4774837E+01  0.1411435E+03  0.4905842E+00  0.1033231E+04
 0.4775836E+01  0.1410898E+03  0.4908496E+00  0.1033070E+04
 0.4776836E+01  0.1410362E+03  0.4911151E+00  0.1032909E+04
 0.4777836E+01  0.1409825E+03  0.4913806E+00  0.1032748E+04
 0.4778836E+01  0.1409288E+03  0.4916462E+00  0.1032587E+04
 0.4779836E+01  0.1408751E+03  0.4919119E+00  0.1032426E+04
 0.4780836E+01  0.1408215E+03  0.4921776E+00  0.1032265E+04
 0.4781836E+01  0.1407678E+03  0.4924434E+00  0.1032104E+04
 0.4782836E+01  0.1407141E+03  0.4927093E+00  0.1031942E+04
 0.4783836E+01  0.1406604E+03  0.4929753E+00  0.1031781E+04
 0.4784836E+01  0.1406067E+03  0.4932413E+00  0.1031620E+04
 0.4785836E+01  0.1405530E+03  0.4935074E+00  0.1031459E+04
 0.4786836E+01  0.1404993E+03  0.4937736E+00  0.1031298E+04
 0.4787836E+01  0.1404456E+03  0.4940398E+00  0.1031137E+04
 0.4788836E+01  0.1403919E+03  0.4943061E+00  0.1030976E+04
 0.4789835E+01  0.1403381E+03  0.4945725E+00  0.1030815E+04
 0.4790835E+01  0.1402844E+03  0.4948389E+00  0.1030653E+04
 0.4791835E+01  0.1402307E+03  0.4951054E+00  0.1030492E+04
 0.4792835E+01  0.1401769E+03  0.4953720E+00  0.1030331E+04
 0.4793835E+01  0.1401232E+03  0.4956387E+00  0.1030170E+04
 0.4794835E+01  0.1400695E+03  0.4959054E+00  0.1030009E+04
 0.4795835E+01  0.1400157E+03  0.4961722E+00  0.1029847E+04
 0.4796835E+01  0.1399620E+03  0.4964390E+00  0.1029686E+04
 0.4797835E+01  0.1399082E+03  0.4967060E+00  0.1029525E+04
 0.4798835E+01  0.1398544E+03  0.4969730E+00  0.1029364E+04
 0.4799835E+01  0.1398007E+03  0.4972400E+00  0.1029202E+04
 0.4800835E+01  0.1397469E+03  0.4975072E+00  0.1029041E+04
 0.4801835E+01  0.1396931E+03  0.4977744E+00  0.1028880E+04
 0.4802835E+01  0.1396394E+03  0.4980417E+00  0.1028718E+04
 0.4803834E+01  0.1395856E+03  0.4983090E+00  0.1028557E+04
 0.4804834E+01  0.1395318E+03  0.4985764E+00  0.1028396E+04
 0.4805834E+01  0.1394780E+03  0.4988439E+00  0.1028234E+04
 0.4806834E+01  0.1394242E+03  0.4991115E+00  0.1028073E+04
 0.4807834E+01  0.1393704E+03  0.4993791E+00  0.1027911E+04
 0.4808834E+01  0.1393166E+03  0.4996468E+00  0.1027750E+04
 0.4809834E+01  0.1392628E+03  0.4999145E+00  0.1027589E+04
 0.4810834E+01  0.1392090E+03  0.5001823E+00  0.1027427E+04
 0.4811834E+01  0.1391552E+03  0.5004503E+00  0.1027266E+04
 0.4812834E+01  0.1391013E+03  0.5007182E+00  0.1027104E+04
 0.4813834E+01  0.1390475E+03  0.5009863E+00  0.1026943E+04
 0.4814834E+01  0.1389937E+03  0.5012544E+00  0.1026781E+04
 0.4815834E+01  0.1389399E+03  0.5015225E+00  0.1026620E+04
 0.4816833E+01  0.1388860E+03  0.5017908E+00  0.1026458E+04
 0.4817833E+01  0.1388322E+03  0.5020591E+00  0.1026297E+04
 0.4818833E+01  0.1387783E+03  0.5023275E+00  0.1026135E+04
 0.4819833E+01  0.1387245E+03  0.5025960E+00  0.1025974E+04
 0.4820833E+01  0.1386706E+03  0.5028645E+00  0.1025812E+04
 0.4821833E+01  0.1386168E+03  0.5031331E+00  0.1025651E+04
 0.4822833E+01  0.1385629E+03  0.5034017E+00  0.1025489E+04
 0.4823833E+01  0.1385090E+03  0.5036704E+00  0.1025327E+04
 0.4824833E+01  0.1384552E+03  0.5039392E+00  0.1025166E+04
 0.4825833E+01  0.1384013E+03  0.5042081E+00  0.1025004E+04
 0.4826833E+01  0.1383474E+03  0.5044770E+00  0.1024842E+04
 0.4827833E+01  0.1382935E+03  0.5047460E+00  0.1024681E+04
 0.4828833E+01  0.1382396E+03  0.5050151E+00  0.1024519E+04
 0.4829833E+01  0.1381857E+03  0.5052842E+00  0.1024357E+04
 0.4830832E+01  0.1381318E+03  0.5055534E+00  0.1024196E+04
 0.4831832E+01  0.1380779E+03  0.5058227E+00  0.1024034E+04
 0.4832832E+01  0.1380240E+03  0.5060921E+00  0.1023872E+04
 0.4833832E+01  0.1379701E+03  0.5063615E+00  0.1023711E+04
 0.4834832E+01  0.1379162E+03  0.5066310E+00  0.1023549E+04
 0.4835832E+01  0.1378623E+03  0.5069005E+00  0.1023387E+04
 0.4836832E+01  0.1378084E+03  0.5071701E+00  0.1023225E+04
 0.4837832E+01  0.1377544E+03  0.5074399E+00  0.1023064E+04
 0.4838832E+01  0.1377005E+03  0.5077096E+00  0.1022902E+04
 0.4839832E+01  0.1376466E+03  0.5079795E+00  0.1022740E+04
 0.4840832E+01  0.1375926E+03  0.5082493E+00  0.1022578E+04
 0.4841832E+01  0.1375387E+03  0.5085193E+00  0.1022416E+04
 0.4842832E+01  0.1374847E+03  0.5087893E+00  0.1022254E+04
 0.4843832E+01  0.1374308E+03  0.5090594E+00  0.1022093E+04
 0.4844831E+01  0.1373768E+03  0.5093296E+00  0.1021931E+04
 0.4845831E+01  0.1373229E+03  0.5095999E+00  0.1021769E+04
 0.4846831E+01  0.1372689E+03  0.5098702E+00  0.1021607E+04
 0.4847831E+01  0.1372149E+03  0.5101405E+00  0.1021445E+04
 0.4848831E+01  0.1371610E+03  0.5104110E+00  0.1021283E+04
 0.4849831E+01  0.1371070E+03  0.5106815E+00  0.1021121E+04
 0.4850831E+01  0.1370530E+03  0.5109521E+00  0.1020959E+04
 0.4851831E+01  0.1369990E+03  0.5112228E+00  0.1020797E+04
 0.4852831E+01  0.1369451E+03  0.5114935E+00  0.1020635E+04
 0.4853831E+01  0.1368911E+03  0.5117643E+00  0.1020473E+04
 0.4854831E+01  0.1368371E+03  0.5120351E+00  0.1020311E+04
 0.4855831E+01  0.1367831E+03  0.5123060E+00  0.1020149E+04
 0.4856831E+01  0.1367291E+03  0.5125771E+00  0.1019987E+04
 0.4857831E+01  0.1366750E+03  0.5128481E+00  0.1019825E+04
 0.4858830E+01  0.1366210E+03  0.5131193E+00  0.1019663E+04
 0.4859830E+01  0.1365670E+03  0.5133905E+00  0.1019501E+04
 0.4860830E+01  0.1365130E+03  0.5136617E+00  0.1019339E+04
 0.4861830E+01  0.1364590E+03  0.5139331E+00  0.1019177E+04
 0.4862830E+01  0.1364049E+03  0.5142044E+00  0.1019015E+04
 0.4863830E+01  0.1363509E+03  0.5144759E+00  0.1018853E+04
 0.4864830E+01  0.1362969E+03  0.5147475E+00  0.1018691E+04
 0.4865830E+01  0.1362428E+03  0.5150191E+00  0.1018529E+04
 0.4866830E+01  0.1361888E+03  0.5152908E+00  0.1018367E+04
 0.4867830E+01  0.1361347E+03  0.5155625E+00  0.1018204E+04
 0.4868830E+01  0.1360807E+03  0.5158343E+00  0.1018042E+04
 0.4869830E+01  0.1360266E+03  0.5161062E+00  0.1017880E+04
 0.4870830E+01  0.1359726E+03  0.5163782E+00  0.1017718E+04
 0.4871830E+01  0.1359185E+03  0.5166503E+00  0.1017556E+04
 0.4872829E+01  0.1358644E+03  0.5169224E+00  0.1017393E+04
 0.4873829E+01  0.1358103E+03  0.5171945E+00  0.1017231E+04
 0.4874829E+01  0.1357563E+03  0.5174667E+00  0.1017069E+04
 0.4875829E+01  0.1357022E+03  0.5177390E+00  0.1016907E+04
 0.4876829E+01  0.1356481E+03  0.5180114E+00  0.1016745E+04
 0.4877829E+01  0.1355940E+03  0.5182838E+00  0.1016582E+04
 0.4878829E+01  0.1355399E+03  0.5185564E+00  0.1016420E+04
 0.4879829E+01  0.1354858E+03  0.5188289E+00  0.1016258E+04
 0.4880829E+01  0.1354317E+03  0.5191016E+00  0.1016095E+04
 0.4881829E+01  0.1353776E+03  0.5193743E+00  0.1015933E+04
 0.4882829E+01  0.1353235E+03  0.5196470E+00  0.1015771E+04
 0.4883829E+01  0.1352694E+03  0.5199199E+00  0.1015608E+04
 0.4884829E+01  0.1352153E+03  0.5201928E+00  0.1015446E+04
 0.4885828E+01  0.1351611E+03  0.5204658E+00  0.1015284E+04
 0.4886828E+01  0.1351070E+03  0.5207388E+00  0.1015121E+04
 0.4887828E+01  0.1350529E+03  0.5210119E+00  0.1014959E+04
 0.4888828E+01  0.1349987E+03  0.5212851E+00  0.1014796E+04
 0.4889828E+01  0.1349446E+03  0.5215583E+00  0.1014634E+04
 0.4890828E+01  0.1348905E+03  0.5218317E+00  0.1014472E+04
 0.4891828E+01  0.1348363E+03  0.5221051E+00  0.1014309E+04
 0.4892828E+01  0.1347822E+03  0.5223786E+00  0.1014147E+04
 0.4893828E+01  0.1347280E+03  0.5226521E+00  0.1013984E+04
 0.4894828E+01  0.1346739E+03  0.5229257E+00  0.1013822E+04
 0.4895828E+01  0.1346197E+03  0.5231993E+00  0.1013659E+04
 0.4896828E+01  0.1345655E+03  0.5234730E+00  0.1013497E+04
 0.4897828E+01  0.1345114E+03  0.5237468E+00  0.1013334E+04
 0.4898828E+01  0.1344572E+03  0.5240207E+00  0.1013172E+04
 0.4899827E+01  0.1344030E+03  0.5242947E+00  0.1013009E+04
 0.4900827E+01  0.1343488E+03  0.5245687E+00  0.1012847E+04
 0.4901827E+01  0.1342947E+03  0.5248427E+00  0.1012684E+04
 0.4902827E+01  0.1342405E+03  0.5251169E+00  0.1012522E+04
 0.4903827E+01  0.1341863E+03  0.5253910E+00  0.1012359E+04
 0.4904827E+01  0.1341321E+03  0.5256653E+00  0.1012197E+04
 0.4905827E+01  0.1340779E+03  0.5259396E+00  0.1012034E+04
 0.4906827E+01  0.1340237E+03  0.5262141E+00  0.1011871E+04
 0.4907827E+01  0.1339695E+03  0.5264885E+00  0.1011709E+04
 0.4908827E+01  0.1339153E+03  0.5267631E+00  0.1011546E+04
 0.4909827E+01  0.1338611E+03  0.5270377E+00  0.1011383E+04
 0.4910827E+01  0.1338068E+03  0.5273123E+00  0.1011221E+04
 0.4911827E+01  0.1337526E+03  0.5275871E+00  0.1011058E+04
 0.4912827E+01  0.1336984E+03  0.5278619E+00  0.1010895E+04
 0.4913826E+01  0.1336442E+03  0.5281368E+00  0.1010733E+04
 0.4914826E+01  0.1335899E+03  0.5284117E+00  0.1010570E+04
 0.4915826E+01  0.1335357E+03  0.5286868E+00  0.1010407E+04
 0.4916826E+01  0.1334814E+03  0.5289618E+00  0.1010245E+04
 0.4917826E+01  0.1334272E+03  0.5292370E+00  0.1010082E+04
 0.4918826E+01  0.1333729E+03  0.5295122E+00  0.1009919E+04
 0.4919826E+01  0.1333187E+03  0.5297875E+00  0.1009756E+04
 0.4920826E+01  0.1332644E+03  0.5300629E+00  0.1009593E+04
 0.4921826E+01  0.1332102E+03  0.5303383E+00  0.1009431E+04
 0.4922826E+01  0.1331559E+03  0.5306138E+00  0.1009268E+04
 0.4923826E+01  0.1331016E+03  0.5308893E+00  0.1009105E+04
 0.4924826E+01  0.1330473E+03  0.5311649E+00  0.1008942E+04
 0.4925826E+01  0.1329931E+03  0.5314406E+00  0.1008779E+04
 0.4926826E+01  0.1329388E+03  0.5317163E+00  0.1008617E+04
 0.4927825E+01  0.1328845E+03  0.5319922E+00  0.1008454E+04
 0.4928825E+01  0.1328302E+03  0.5322681E+00  0.1008291E+04
 0.4929825E+01  0.1327759E+03  0.5325441E+00  0.1008128E+04
 0.4930825E+01  0.1327216E+03  0.5328201E+00  0.1007965E+04
 0.4931825E+01  0.1326673E+03  0.5330962E+00  0.1007802E+04
 0.4932825E+01  0.1326130E+03  0.5333723E+00  0.1007639E+04
 0.4933825E+01  0.1325587E+03  0.5336486E+00  0.1007476E+04
 0.4934825E+01  0.1325044E+03  0.5339248E+00  0.1007313E+04
 0.4935825E+01  0.1324501E+03  0.5342012E+00  0.1007150E+04
 0.4936825E+01  0.1323958E+03  0.5344777E+00  0.1006987E+04
 0.4937825E+01  0.1323414E+03  0.5347542E+00  0.1006825E+04
 0.4938825E+01  0.1322871E+03  0.5350307E+00  0.1006662E+04
 0.4939825E+01  0.1322328E+03  0.5353073E+00  0.1006499E+04
 0.4940825E+01  0.1321785E+03  0.5355840E+00  0.1006336E+04
 0.4941824E+01  0.1321241E+03  0.5358608E+00  0.1006173E+04
 0.4942824E+01  0.1320698E+03  0.5361376E+00  0.1006010E+04
 0.4943824E+01  0.1320154E+03  0.5364145E+00  0.1005847E+04
 0.4944824E+01  0.1319611E+03  0.5366915E+00  0.1005684E+04
 0.4945824E+01  0.1319067E+03  0.5369685E+00  0.1005520E+04
 0.4946824E+01  0.1318524E+03  0.5372456E+00  0.1005357E+04
 0.4947824E+01  0.1317980E+03  0.5375228E+00  0.1005194E+04
 0.4948824E+01  0.1317437E+03  0.5378000E+00  0.1005031E+04
 0.4949824E+01  0.1316893E+03  0.5380773E+00  0.1004868E+04
 0.4950824E+01  0.1316349E+03  0.5383546E+00  0.1004705E+04
 0.4951824E+01  0.1315806E+03  0.5386321E+00  0.1004542E+04
 0.4952824E+01  0.1315262E+03  0.5389096E+00  0.1004379E+04
 0.4953824E+01  0.1314718E+03  0.5391872E+00  0.1004216E+04
 0.4954823E+01  0.1314174E+03  0.5394648E+00  0.1004052E+04
 0.4955823E+01  0.1313630E+03  0.5397425E+00  0.1003889E+04
 0.4956823E+01  0.1313086E+03  0.5400203E+00  0.1003726E+04
 0.4957823E+01  0.1312542E+03  0.5402981E+00  0.1003563E+04
 0.4958823E+01  0.1311999E+03  0.5405760E+00  0.1003400E+04
 0.4959823E+01  0.1311454E+03  0.5408540E+00  0.1003237E+04
 0.4960823E+01  0.1310910E+03  0.5411320E+00  0.1003073E+04
 0.4961823E+01  0.1310366E+03  0.5414101E+00  0.1002910E+04
 0.4962823E+01  0.1309822E+03  0.5416883E+00  0.1002747E+04
 0.4963823E+01  0.1309278E+03  0.5419666E+00  0.1002584E+04
 0.4964823E+01  0.1308734E+03  0.5422449E+00  0.1002420E+04
 0.4965823E+01  0.1308190E+03  0.5425232E+00  0.1002257E+04
 0.4966823E+01  0.1307645E+03  0.5428016E+00  0.1002094E+04
 0.4967823E+01  0.1307101E+03  0.5430802E+00  0.1001931E+04
 0.4968822E+01  0.1306557E+03  0.5433587E+00  0.1001767E+04
 0.4969822E+01  0.1306012E+03  0.5436374E+00  0.1001604E+04
 0.4970822E+01  0.1305468E+03  0.5439161E+00  0.1001441E+04
 0.4971822E+01  0.1304923E+03  0.5441949E+00  0.1001277E+04
 0.4972822E+01  0.1304379E+03  0.5444737E+00  0.1001114E+04
 0.4973822E+01  0.1303834E+03  0.5447526E+00  0.1000951E+04
 0.4974822E+01  0.1303290E+03  0.5450315E+00  0.1000787E+04
 0.4975822E+01  0.1302745E+03  0.5453106E+00  0.1000624E+04
 0.4976822E+01  0.1302201E+03  0.5455897E+00  0.1000460E+04
 0.4977822E+01  0.1301656E+03  0.5458689E+00  0.1000297E+04
 0.4978822E+01  0.1301111E+03  0.5461482E+00  0.1000134E+04
 0.4979822E+01  0.1300567E+03  0.5464275E+00  0.9999702E+03
 0.4980822E+01  0.1300022E+03  0.5467069E+00  0.9998067E+03
 0.4981822E+01  0.1299477E+03  0.5469863E+00  0.9996433E+03
 0.4982821E+01  0.1298932E+03  0.5472658E+00  0.9994798E+03
 0.4983821E+01  0.1298387E+03  0.5475453E+00  0.9993164E+03
 0.4984821E+01  0.1297842E+03  0.5478250E+00  0.9991529E+03
 0.4985821E+01  0.1297297E+03  0.5481047E+00  0.9989894E+03
 0.4986821E+01  0.1296752E+03  0.5483845E+00  0.9988259E+03
 0.4987821E+01  0.1296207E+03  0.5486643E+00  0.9986624E+03
 0.4988821E+01  0.1295662E+03  0.5489442E+00  0.9984989E+03
 0.4989821E+01  0.1295117E+03  0.5492242E+00  0.9983354E+03
 0.4990821E+01  0.1294572E+03  0.5495042E+00  0.9981718E+03
 0.4991821E+01  0.1294027E+03  0.5497843E+00  0.9980083E+03
 0.4992821E+01  0.1293482E+03  0.5500644E+00  0.9978448E+03
 0.4993821E+01  0.1292937E+03  0.5503447E+00  0.9976812E+03
 0.4994821E+01  0.1292391E+03  0.5506250E+00  0.9975175E+03
 0.4995821E+01  0.1291846E+03  0.5509054E+00  0.9973540E+03
 0.4996820E+01  0.1291301E+03  0.5511858E+00  0.9971904E+03
 0.4997820E+01  0.1290755E+03  0.5514663E+00  0.9970268E+03
 0.4998820E+01  0.1290210E+03  0.5517469E+00  0.9968632E+03
 0.4999820E+01  0.1289664E+03  0.5520275E+00  0.9966996E+03
 0.5000820E+01  0.1289119E+03  0.5523082E+00  0.9965359E+03
 0.5001820E+01  0.1288574E+03  0.5525889E+00  0.9963723E+03
 0.5002820E+01  0.1288028E+03  0.5528698E+00  0.9962086E+03
 0.5003820E+01  0.1287482E+03  0.5531507E+00  0.9960449E+03
 0.5004820E+01  0.1286937E+03  0.5534317E+00  0.9958812E+03
 0.5005820E+01  0.1286391E+03  0.5537127E+00  0.9957176E+03
 0.5006820E+01  0.1285845E+03  0.5539938E+00  0.9955538E+03
 0.5007820E+01  0.1285300E+03  0.5542750E+00  0.9953901E+03
 0.5008820E+01  0.1284754E+03  0.5545562E+00  0.9952264E+03
 0.5009820E+01  0.1284208E+03  0.5548375E+00  0.9950627E+03
 0.5010819E+01  0.1283662E+03  0.5551188E+00  0.9948989E+03
 0.5011819E+01  0.1283116E+03  0.5554003E+00  0.9947352E+03
 0.5012819E+01  0.1282571E+03  0.5556818E+00  0.9945714E+03
 0.5013819E+01  0.1282025E+03  0.5559633E+00  0.9944076E+03
 0.5014819E+01  0.1281479E+03  0.5562450E+00  0.9942438E+03
 0.5015819E+01  0.1280933E+03  0.5565267E+00  0.9940800E+03
 0.5016819E+01  0.1280387E+03  0.5568084E+00  0.9939162E+03
 0.5017819E+01  0.1279841E+03  0.5570902E+00  0.9937524E+03
 0.5018819E+01  0.1279295E+03  0.5573721E+00  0.9935886E+03
 0.5019819E+01  0.1278749E+03  0.5576540E+00  0.9934247E+03
 0.5020819E+01  0.1278202E+03  0.5579361E+00  0.9932609E+03
 0.5021819E+01  0.1277656E+03  0.5582182E+00  0.9930971E+03
 0.5022819E+01  0.1277110E+03  0.5585003E+00  0.9929332E+03
 0.5023818E+01  0.1276564E+03  0.5587826E+00  0.9927693E+03
 0.5024818E+01  0.1276017E+03  0.5590649E+00  0.9926054E+03
 0.5025818E+01  0.1275471E+03  0.5593472E+00  0.9924415E+03
 0.5026818E+01  0.1274925E+03  0.5596296E+00  0.9922776E+03
 0.5027818E+01  0.1274378E+03  0.5599121E+00  0.9921137E+03
 0.5028818E+01  0.1273832E+03  0.5601946E+00  0.9919498E+03
 0.5029818E+01  0.1273285E+03  0.5604772E+00  0.9917859E+03
 0.5030818E+01  0.1272739E+03  0.5607599E+00  0.9916219E+03
 0.5031818E+01  0.1272192E+03  0.5610427E+00  0.9914579E+03
 0.5032818E+01  0.1271646E+03  0.5613255E+00  0.9912940E+03
 0.5033818E+01  0.1271099E+03  0.5616084E+00  0.9911300E+03
 0.5034818E+01  0.1270553E+03  0.5618913E+00  0.9909660E+03
 0.5035818E+01  0.1270006E+03  0.5621743E+00  0.9908021E+03
 0.5036818E+01  0.1269459E+03  0.5624574E+00  0.9906381E+03
 0.5037817E+01  0.1268913E+03  0.5627405E+00  0.9904740E+03
 0.5038817E+01  0.1268366E+03  0.5630237E+00  0.9903100E+03
 0.5039817E+01  0.1267819E+03  0.5633069E+00  0.9901460E+03
 0.5040817E+01  0.1267272E+03  0.5635903E+00  0.9899819E+03
 0.5041817E+01  0.1266726E+03  0.5638737E+00  0.9898179E+03
 0.5042817E+01  0.1266179E+03  0.5641572E+00  0.9896538E+03
 0.5043817E+01  0.1265632E+03  0.5644407E+00  0.9894898E+03
 0.5044817E+01  0.1265085E+03  0.5647243E+00  0.9893256E+03
 0.5045817E+01  0.1264538E+03  0.5650080E+00  0.9891615E+03
 0.5046817E+01  0.1263991E+03  0.5652917E+00  0.9889975E+03
 0.5047817E+01  0.1263444E+03  0.5655755E+00  0.9888333E+03
 0.5048817E+01  0.1262897E+03  0.5658593E+00  0.9886692E+03
 0.5049817E+01  0.1262350E+03  0.5661432E+00  0.9885051E+03
 0.5050817E+01  0.1261803E+03  0.5664272E+00  0.9883409E+03
 0.5051816E+01  0.1261255E+03  0.5667113E+00  0.9881768E+03
 0.5052816E+01  0.1260708E+03  0.5669954E+00  0.9880126E+03
 0.5053816E+01  0.1260161E+03  0.5672796E+00  0.9878485E+03
 0.5054816E+01  0.1259614E+03  0.5675639E+00  0.9876843E+03
 0.5055816E+01  0.1259066E+03  0.5678482E+00  0.9875201E+03
 0.5056816E+01  0.1258519E+03  0.5681326E+00  0.9873559E+03
 0.5057816E+01  0.1257972E+03  0.5684170E+00  0.9871917E+03
 0.5058816E+01  0.1257424E+03  0.5687015E+00  0.9870275E+03
 0.5059816E+01  0.1256877E+03  0.5689861E+00  0.9868633E+03
 0.5060816E+01  0.1256329E+03  0.5692707E+00  0.9866990E+03
 0.5061816E+01  0.1255782E+03  0.5695554E+00  0.9865348E+03
 0.5062816E+01  0.1255234E+03  0.5698402E+00  0.9863705E+03
 0.5063816E+01  0.1254687E+03  0.5701250E+00  0.9862063E+03
 0.5064816E+01  0.1254139E+03  0.5704100E+00  0.9860420E+03
 0.5065815E+01  0.1253592E+03  0.5706949E+00  0.9858777E+03
 0.5066815E+01  0.1253044E+03  0.5709800E+00  0.9857134E+03
 0.5067815E+01  0.1252496E+03  0.5712650E+00  0.9855491E+03
 0.5068815E+01  0.1251949E+03  0.5715502E+00  0.9853848E+03
 0.5069815E+01  0.1251401E+03  0.5718354E+00  0.9852205E+03
 0.5070815E+01  0.1250853E+03  0.5721207E+00  0.9850562E+03
 0.5071815E+01  0.1250305E+03  0.5724060E+00  0.9848919E+03
 0.5072815E+01  0.1249758E+03  0.5726914E+00  0.9847275E+03
 0.5073815E+01  0.1249210E+03  0.5729769E+00  0.9845632E+03
 0.5074815E+01  0.1248662E+03  0.5732625E+00  0.9843988E+03
 0.5075815E+01  0.1248114E+03  0.5735481E+00  0.9842344E+03
 0.5076815E+01  0.1247566E+03  0.5738338E+00  0.9840700E+03
 0.5077815E+01  0.1247018E+03  0.5741196E+00  0.9839056E+03
 0.5078815E+01  0.1246470E+03  0.5744054E+00  0.9837412E+03
 0.5079814E+01  0.1245922E+03  0.5746912E+00  0.9835768E+03
 0.5080814E+01  0.1245374E+03  0.5749772E+00  0.9834124E+03
 0.5081814E+01  0.1244826E+03  0.5752631E+00  0.9832480E+03
 0.5082814E+01  0.1244278E+03  0.5755492E+00  0.9830835E+03
 0.5083814E+01  0.1243730E+03  0.5758353E+00  0.9829191E+03
 0.5084814E+01  0.1243181E+03  0.5761215E+00  0.9827546E+03
 0.5085814E+01  0.1242633E+03  0.5764078E+00  0.9825902E+03
 0.5086814E+01  0.1242085E+03  0.5766941E+00  0.9824257E+03
 0.5087814E+01  0.1241537E+03  0.5769805E+00  0.9822612E+03
 0.5088814E+01  0.1240988E+03  0.5772670E+00  0.9820967E+03
 0.5089814E+01  0.1240440E+03  0.5775535E+00  0.9819322E+03
 0.5090814E+01  0.1239892E+03  0.5778401E+00  0.9817677E+03
 0.5091814E+01  0.1239343E+03  0.5781267E+00  0.9816032E+03
 0.5092813E+01  0.1238795E+03  0.5784134E+00  0.9814387E+03
 0.5093813E+01  0.1238246E+03  0.5787002E+00  0.9812741E+03
 0.5094813E+01  0.1237698E+03  0.5789870E+00  0.9811096E+03
 0.5095813E+01  0.1237149E+03  0.5792739E+00  0.9809450E+03
 0.5096813E+01  0.1236601E+03  0.5795609E+00  0.9807804E+03
 0.5097813E+01  0.1236052E+03  0.5798479E+00  0.9806158E+03
 0.5098813E+01  0.1235504E+03  0.5801350E+00  0.9804513E+03
 0.5099813E+01  0.1234955E+03  0.5804222E+00  0.9802867E+03
 0.5100813E+01  0.1234406E+03  0.5807095E+00  0.9801221E+03
 0.5101813E+01  0.1233857E+03  0.5809968E+00  0.9799575E+03
 0.5102813E+01  0.1233309E+03  0.5812841E+00  0.9797929E+03
 0.5103813E+01  0.1232760E+03  0.5815715E+00  0.9796282E+03
 0.5104813E+01  0.1232211E+03  0.5818590E+00  0.9794636E+03
 0.5105813E+01  0.1231662E+03  0.5821465E+00  0.9792989E+03
 0.5106812E+01  0.1231113E+03  0.5824341E+00  0.9791343E+03
 0.5107812E+01  0.1230565E+03  0.5827218E+00  0.9789696E+03
 0.5108812E+01  0.1230016E+03  0.5830095E+00  0.9788049E+03
 0.5109812E+01  0.1229467E+03  0.5832974E+00  0.9786402E+03
 0.5110812E+01  0.1228918E+03  0.5835853E+00  0.9784756E+03
 0.5111812E+01  0.1228369E+03  0.5838732E+00  0.9783109E+03
 0.5112812E+01  0.1227820E+03  0.5841612E+00  0.9781461E+03
 0.5113812E+01  0.1227271E+03  0.5844493E+00  0.9779814E+03
 0.5114812E+01  0.1226722E+03  0.5847374E+00  0.9778167E+03
 0.5115812E+01  0.1226173E+03  0.5850256E+00  0.9776520E+03
 0.5116812E+01  0.1225623E+03  0.5853139E+00  0.9774872E+03
 0.5117812E+01  0.1225074E+03  0.5856022E+00  0.9773225E+03
 0.5118812E+01  0.1224525E+03  0.5858905E+00  0.9771577E+03
 0.5119812E+01  0.1223976E+03  0.5861790E+00  0.9769929E+03
 0.5120811E+01  0.1223427E+03  0.5864674E+00  0.9768282E+03
 0.5121811E+01  0.1222877E+03  0.5867561E+00  0.9766634E+03
 0.5122811E+01  0.1222328E+03  0.5870447E+00  0.9764986E+03
 0.5123811E+01  0.1221779E+03  0.5873334E+00  0.9763338E+03
 0.5124811E+01  0.1221229E+03  0.5876222E+00  0.9761690E+03
 0.5125811E+01  0.1220680E+03  0.5879111E+00  0.9760042E+03
 0.5126811E+01  0.1220130E+03  0.5882000E+00  0.9758393E+03
 0.5127811E+01  0.1219581E+03  0.5884889E+00  0.9756745E+03
 0.5128811E+01  0.1219031E+03  0.5887780E+00  0.9755096E+03
 0.5129811E+01  0.1218482E+03  0.5890670E+00  0.9753448E+03
